non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.10563466372862786,-1.5097525483277596,-1.5088630270449392,-1.3755357407229036,1.305530805652941,1.3048397848421855,1.3042093062739397,0.32021102788438727,-0.6831906184550289,-0.5587303607712408,-0.6491011702105222,-0.6514128533997506,-0.6471520424707868,0.0,0.8787878787878787,0.0,0.0,-2.11501392088121,0.06745460026004747,0.6097278305604806,1.1429319073690285,-0.632664182403056,-0.6442509022503355,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.13998624201943902,-1.3781595737863004,-1.3771956144735429,-1.3755357407229036,1.305530805652941,1.1430540043372461,1.5198950439171286,-0.259223610794006,-0.6831906184550289,-0.22564771488353083,-0.6354511951139858,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.0,0.0,-2.11501392088121,0.21694902869633115,0.6337391927178769,1.3047414900806136,-0.45843563346572924,-0.6271585882599446,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.23622787901492895,-1.3781595737863004,-1.3771956144735429,-1.3755357407229036,0.9819013123125355,1.1430540043372461,1.5198950439171286,-0.48713456867417404,-0.6831906184550289,-0.004883635632374196,-0.6491011702105222,-0.6514128533997506,-0.6471520424707868,0.8787878787878787,0.0,0.0,0.0,-2.11501392088121,0.3865279512704775,0.5940248590473646,1.520487600362727,-0.3267962853797491,-0.6271585882599446,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.2087942758999214,-1.3781595737863004,-1.3771956144735429,-1.2173182542201055,1.1437160589827384,1.1430540043372461,1.1424450030415483,-0.6300617795481778,-0.6831906184550289,0.21975349764073254,-0.6491011702105222,-0.6514128533997506,-0.6471520424707868,0.8787878787878787,0.0,0.0,0.0,-1.9571470255554846,0.23558292961688554,0.5922314030030182,1.520487600362727,-0.020928388356442142,-0.3947031179906279,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.10780844790985565,-1.3781595737863004,-1.3771956144735429,-1.3755357407229036,1.1437160589827384,-0.582660987715441,1.3042093062739397,-0.6841423458248278,-0.6831906184550289,-0.028121959764074896,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.8787878787878787,0.0,0.0,0.0,-1.509857488799261,0.5499257440601635,0.5654121796332539,1.3047414900806136,0.5908074056901716,-0.40837696918294064,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.12145755425314896,-1.5097525483277596,-1.5088630270449392,-1.3755357407229036,1.305530805652941,1.3048397848421855,0.9806806998091566,-0.6841423458248278,-0.6831906184550289,-0.02424890574212478,-0.6525136639846563,-0.6514128533997506,-0.6471520424707868,0.8787878787878787,0.0,0.0,0.0,-1.509857488799261,0.6356797795216456,0.5630611464791331,1.3047414900806136,-0.2880788300603431,-0.6305770510580229,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.16298263887642128,-1.5097525483277596,-1.5088630270449392,-1.6656011326447004,1.305530805652941,1.3048397848421855,1.3042093062739397,-0.6841423458248278,-0.6831906184550289,0.1848960114431815,-0.6525136639846563,-0.6514128533997506,-0.6471520424707868,0.8787878787878787,0.0,0.0,0.0,-1.509857488799261,0.5758919866382948,0.5373443236360707,1.3047414900806136,0.3236569639862707,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.12176073943577101,-1.3781595737863004,-1.5088630270449392,-1.6656011326447004,1.1437160589827384,1.5205541588487714,1.1424450030415483,-0.6841423458248278,-0.6831906184550289,0.05321217469687755,-0.6525136639846563,-0.6514128533997506,-0.6471520424707868,0.0,0.0,0.0,0.0,-1.3783017426944895,0.4288866462562617,0.5565855485703903,1.3047414900806136,-0.2571048658048184,-0.633995513856101,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.2439448348249951,-1.3781595737863004,-1.5088630270449392,-1.3755357407229036,1.1437160589827384,1.5205541588487714,0.6032306589335762,-0.6841423458248278,-0.6831906184550289,-0.2914896332566828,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.3783017426944895,0.13532497098520863,0.6243993407621288,0.9811223246574435,-0.4855378521893134,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.6129655181921664,-1.3781595737863004,-1.5088630270449392,-1.3755357407229036,1.1437160589827384,1.5205541588487714,0.6032306589335762,-0.6841423458248278,-0.6831906184550289,-0.6168261711004925,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.3783017426944895,0.0,0.6600146170637136,1.1429319073690285,-0.6287924368711154,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.9819862015593376,-1.3781595737863004,-1.5088630270449392,-1.5073836461419021,-0.5823079054994255,1.5205541588487714,0.6032306589335762,-0.6841423458248278,-0.6831906184550289,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.3783017426944895,0.0,0.6640424278995072,1.1429319073690285,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
0.7888965091509411,-1.5097525483277596,-1.3771956144735429,-1.5073836461419021,1.305530805652941,1.3048397848421855,0.6032306589335762,-0.6841423458248278,-0.6831906184550289,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.509857488799261,0.0,0.6443126187239472,1.3047414900806136,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.5552656792948218,-1.5097525483277596,-1.3771956144735429,-1.5073836461419021,1.305530805652941,1.3048397848421855,0.4414663557011846,-0.6841423458248278,-0.5594340874497793,-0.6826680894736445,-0.6525136639846563,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.509857488799261,0.0,0.6257772517861188,1.3047414900806136,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.2854584761666076,-1.5097525483277596,-1.3771956144735429,-1.5073836461419021,1.5212838012132117,1.5205541588487714,0.279702052468793,-0.6841423458248278,-0.226838410373171,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.3783017426944895,0.0,0.5981467091605369,1.1429319073690285,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.4531891356341276,-1.5097525483277596,-1.3771956144735429,-1.5073836461419021,1.5212838012132117,1.5205541588487714,-0.15166942281758458,-0.6841423458248278,-0.006397089520070169,-0.6826680894736445,-0.6525136639846563,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.3783017426944895,0.0,0.5424999399449603,1.1429319073690285,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.3094845590027985,-1.5097525483277596,-1.2191947193878672,-1.3755357407229036,1.5212838012132117,1.1430540043372461,-0.5830408981039622,-0.6841423458248278,0.21791162292694474,-0.6826680894736445,-0.6525136639846563,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.3783017426944895,0.0,0.5105098368106096,1.1429319073690285,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
0.13465474021062607,-1.5097525483277596,-1.3771956144735429,-1.8238186191474985,1.5212838012132117,1.3048397848421855,-0.3134337260499762,-0.6841423458248278,-0.02960143908355447,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.3783017426944895,0.0,0.5291726382376096,-0.5830369748878784,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
0.1315771118254679,-1.3781595737863004,-1.3771956144735429,-1.5073836461419021,1.305530805652941,0.9812682238323067,-0.3134337260499762,-0.6841423458248278,-0.025734047489640418,-0.6826680894736445,-0.6525136639846563,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.509857488799261,0.0,0.5005889491453924,1.3047414900806136,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.13182309432898273,-1.3781595737863004,-1.6668639221306147,-1.8238186191474985,1.305530805652941,1.3048397848421855,0.4414663557011846,-0.5605296229067706,0.18310509858171828,-0.6826680894736445,-0.6491011702105222,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.509857488799261,0.0,0.4855179768934841,1.3047414900806136,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.13198898759007058,-1.3781595737863004,-1.6668639221306147,-2.4039494029910924,1.5212838012132117,1.1430540043372461,1.1424450030415483,-0.2283204300644917,0.05161378438864058,-0.6826680894736445,-0.6525136639846563,-0.64799771944607,-0.6505684099646967,0.0,0.0,0.0,0.0,-1.509857488799261,0.0,0.478618024184587,1.520487600362727,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
0.13162287122291527,-1.3781595737863004,-1.3771956144735429,-2.535797308410091,1.5212838012132117,0.6037680693207814,1.1424450030415483,-0.008135267366702266,-0.2925840674697099,-0.6826680894736445,-0.6491011702105222,-0.6514128533997506,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-1.509857488799261,0.0,0.45410501677520365,1.520487600362727,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.13107942860990635,-1.2202480043365496,-1.3771956144735429,-2.535797308410091,1.1437160589827384,0.6037680693207814,1.3042093062739397,0.21591279292227647,-0.6174449613584901,-0.6826680894736445,-0.6491011702105222,-0.6514128533997506,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-1.509857488799261,0.0,0.46453221068055695,1.520487600362727,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.13092497519818036,-1.3781595737863004,-1.5088630270449392,-2.8258627003318875,1.305530805652941,0.6037680693207814,1.1424450030415483,-0.031312652913837995,-0.6831906184550289,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-1.509857488799261,0.0,0.5293770046410636,1.520487600362727,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.12252728485357108,-1.3781595737863004,-1.5088630270449392,-2.8258627003318875,0.9819013123125355,0.6037680693207814,1.5198950439171286,-0.02744975532264871,-0.6831906184550289,-0.6826680894736445,-0.6491011702105222,-0.6514128533997506,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-1.3783017426944895,0.0,0.5637569142045764,1.3047414900806136,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.42893994999314555,-1.6676641177775104,-1.5088630270449392,-2.535797308410091,1.305530805652941,0.441982288815842,1.5198950439171286,0.18114671460157286,-0.6831906184550289,-0.5277459285956398,-0.6491011702105222,-0.6514128533997506,-0.4353372578483774,0.0,0.8787878787878787,0.0,0.0,-1.3783017426944895,0.06371820879324865,0.5912489076769393,1.3047414900806136,-0.5591010172961847,-0.6476693650484138,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
0.1308105629753698,-1.6676641177775104,-1.5088630270449392,-1.8238186191474985,1.1437160589827384,0.2801965083109026,1.1424450030415483,0.04980819650113706,-0.6831906184550289,-0.020375851720174663,-0.6491011702105222,-0.6514128533997506,0.5383274779159238,0.0,0.0,0.0,0.0,-1.3783017426944895,0.14924496615721547,0.6240601642399051,1.520487600362727,-0.22613090154929363,-0.651087827846492,0.49999999999999994,0.8660254037844387,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
0.4059006837336642,-1.3781595737863004,-1.5088630270449392,-1.2173182542201055,0.6043335700820621,-0.15123223970226915,0.6032306589335762,-0.29398968911470963,-0.6831906184550289,0.5993127917918439,-0.6525136639846563,-0.6514128533997506,1.194270036746611,0.8787878787878787,0.0,0.0,0.0,-1.3783017426944895,0.21557143812036947,0.5771007086392234,1.520487600362727,-0.005441406228679766,-0.6476693650484138,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
0.28135116866683685,-1.3781595737863004,-1.3771956144735429,-0.5053395649575132,0.6043335700820621,-0.582660987715441,-1.1222552422119343,-0.6184730867746099,-0.6831906184550289,1.0911906525795088,-0.6525136639846563,-0.6514128533997506,1.5393231536315037,0.8787878787878787,0.0,0.0,0.0,-1.2204348473687636,0.3511098423792214,0.5846732777917691,1.1429319073690285,0.2191198346238747,-0.6476693650484138,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.3164006429823829,-1.5097525483277596,-1.8248648172162902,-0.3471220784547151,0.6043335700820621,-0.3130180202072086,-0.7448052013363538,-0.6841423458248278,-0.6831906184550289,1.3274469479184658,-0.6525136639846563,-0.6514128533997506,1.6383978109548887,0.8787878787878787,0.0,0.0,0.0,-1.3783017426944895,0.4358327670872215,0.5981854824355783,1.3047414900806136,-0.02867187942032333,-0.651087827846492,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.4571305807634928,-1.5097525483277596,-1.5088630270449392,-0.3471220784547151,0.6043335700820621,-0.3130180202072086,-0.9604909389795426,-0.6841423458248278,-0.6831906184550289,1.3313200019404159,-0.6525136639846563,-0.6514128533997506,1.652063280930528,0.8787878787878787,0.0,0.0,0.0,-1.3783017426944895,0.4374570525740356,0.5935586577931695,0.9811223246574435,-0.024800133888382737,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.38683711693797096,-1.5097525483277596,-1.8248648172162902,-0.3471220784547151,0.44251882341185933,0.441982288815842,-0.6369623325147594,-0.6841423458248278,-0.6831906184550289,1.0718253824697581,-0.6525136639846563,-0.6514128533997506,1.5085758461863152,0.8787878787878787,0.0,0.0,0.0,-1.6677243841249871,0.3913508886657965,0.6042473792313641,1.3047414900806136,0.18427412483640934,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.32464387648296816,-1.5097525483277596,-2.4042014325304346,-0.18890459195191697,0.2807040767416565,1.1430540043372461,-0.7448052013363538,-0.6841423458248278,-0.6831906184550289,0.6031858458137941,-0.6525136639846563,-0.6514128533997506,1.21135187421616,0.0,0.0,0.0,0.0,-1.6677243841249871,0.21336785465526684,0.5667862491834947,1.1429319073690285,0.052634776750429144,-0.6476693650484138,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.3476059503595669,-1.5097525483277596,-2.535868845101831,-0.18890459195191697,-0.15080191437888446,1.1430540043372461,-0.7448052013363538,-0.6841423458248278,-0.6831906184550289,-0.01262974367627443,-0.6525136639846563,-0.6514128533997506,0.5929893578184812,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.3783017426944895,0.028621638818427435,0.5744397966026722,0.6035666316637451,-0.2919505755922837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.3417538822041707,-1.3781595737863004,-2.535868845101831,-0.3471220784547151,-0.5823079054994255,1.3048397848421855,-0.8526480701579482,-0.6841423458248278,-0.6831906184550289,-0.5277459285956398,-0.6525136639846563,-0.6514128533997506,-0.43192089035446757,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.3783017426944895,0.0,0.600212397644572,0.6035666316637451,-0.6171772002752937,-0.651087827846492,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.2603626661622926,-1.8255756872272613,-2.825537152758903,-0.7954049568793099,-0.3126166610490873,1.1430540043372461,-0.259512291639179,-0.6841423458248278,-0.6831906184550289,-0.6826680894736445,-0.6525136639846563,-0.6514128533997506,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-1.509857488799261,0.0,0.618035709008261,0.6035666316637451,-0.6829968743182837,-0.651087827846492,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
